-1.705000,22.260000
-2.065000,21.940000
-2.025000,21.340000
5.295000,14.020000
5.615000,13.900000
10.455000,9.140000
10.855000,9.300000
10.855000,9.780000
6.415000,14.220000
5.695000,15.660000
5.495000,17.420000
5.775000,18.500000
6.375000,19.460000
7.335000,20.300000
8.775000,20.820000
11.095000,20.900000
12.975000,20.740000
15.095000,19.980000
16.215000,19.180000
17.695000,17.460000
18.495000,15.740000
18.815000,14.020000
18.775000,8.260000
18.415000,6.980000
17.855000,5.740000
16.615000,4.020000
15.535000,3.100000
13.615000,2.020000
11.815000,1.540000
10.775000,1.460000
9.255000,1.620000
7.175000,2.380000
6.175000,3.020000
5.015000,4.060000
-1.305000,10.380000
-1.665000,10.460000
-2.145000,10.180000
-2.185000,3.500000
-2.065000,3.140000
-1.265000,2.460000
0.535000,2.300000
2.135000,1.540000
2.935000,0.460000
3.295000,-0.780000
3.135000,-2.140000
2.255000,-3.580000
1.015000,-4.300000
-0.385000,-4.660000
-1.545000,-4.660000
-1.825000,-4.860000
-1.825000,-5.260000
-1.545000,-5.460000
-0.345000,-5.460000
-0.105000,-5.620000
6.735000,-5.620000
7.215000,-5.140000
7.255000,-4.500000
7.735000,-3.380000
8.655000,-2.460000
9.815000,-1.980000
14.335000,-1.940000
15.935000,-1.660000
17.135000,-1.140000
17.895000,-0.620000
18.855000,0.340000
19.655000,1.620000
20.055000,2.740000
20.215000,4.020000
20.215000,14.060000
20.015000,15.700000
19.735000,16.620000
18.775000,18.580000
16.895000,20.580000
15.815000,21.300000
14.735000,21.780000
13.495000,22.140000
12.415000,22.260000
