7.071067811865517916e-01,-7.071067811865433539e-01
7.071067811865432429e-01,-7.071067811865516806e-01
7.071067811865517916e-01,-7.071067811865433539e-01
7.071067811865443531e-01,-7.071067811865506814e-01
7.071067811865495711e-01,-7.071067811865453523e-01
7.071067811865454633e-01,-7.071067811865496822e-01
7.071067811865401342e-01,-7.071067811865549002e-01
7.071067811865527908e-01,-7.071067811865422437e-01
7.071067811865537900e-01,-7.071067811865411334e-01
7.071067811865401342e-01,-7.071067811865549002e-01
7.071067811865527908e-01,-7.071067811865422437e-01
7.071067811865412445e-01,-7.071067811865539010e-01
7.071067811865527908e-01,-7.071067811865422437e-01
7.071067811865474617e-01,-7.071067811865474617e-01
7.071067811865485719e-01,-7.071067811865464625e-01
7.071067811865443531e-01,-7.071067811865506814e-01
7.071067811865496822e-01,-7.071067811865454633e-01
7.071067811865474617e-01,-7.071067811865474617e-01
7.071067811865454633e-01,-7.071067811865496822e-01
7.071067811865495711e-01,-7.071067811865453523e-01
7.071067811865475727e-01,-7.071067811865475727e-01
7.071067811865349162e-01,-7.071067811865602293e-01
7.071067811865601183e-01,-7.071067811865348052e-01
7.071067811865496822e-01,-7.071067811865454633e-01
7.071067811865453523e-01,-7.071067811865495711e-01
7.071067811865475727e-01,-7.071067811865475727e-01
7.071067811865369146e-01,-7.071067811865580088e-01
7.071067811865580088e-01,-7.071067811865369146e-01
7.071067811865475727e-01,-7.071067811865475727e-01
7.071067811865495711e-01,-7.071067811865453523e-01
7.071067811865454633e-01,-7.071067811865496822e-01
7.071067811865475727e-01,-7.071067811865475727e-01
7.071067811865453523e-01,-7.071067811865495711e-01
7.071067811865496822e-01,-7.071067811865454633e-01
7.071067811865474617e-01,-7.071067811865474617e-01
7.071067811865496822e-01,-7.071067811865454633e-01
7.071067811865454633e-01,-7.071067811865496822e-01
7.071067811865474617e-01,-7.071067811865474617e-01
7.071067811865454633e-01,-7.071067811865496822e-01
7.071067811865369146e-01,-7.071067811865580088e-01
7.693339709828916906e-01,-6.388468056519460703e-01
8.736223906463749245e-01,-4.866044785668467432e-01
9.481606475909606369e-01,-3.177914195819172560e-01
9.904104308752047503e-01,-1.381563549518854406e-01
9.989329748023719757e-01,4.618345864575074816e-02
9.734380543606907521e-01,2.289505499501424124e-01
9.147938684880264626e-01,4.039210048718825385e-01
8.249974745983035262e-01,5.651364144225901054e-01
7.071067811865426878e-01,7.071067811865523467e-01
5.651364144225901054e-01,8.249974745983035262e-01
4.039210048718941404e-01,9.147938684880212445e-01
2.289505499501333086e-01,9.734380543606929725e-01
4.618345864575990750e-02,9.989329748023715316e-01
-1.381563549518854406e-01,9.904104308752047503e-01
-3.177914195819186993e-01,9.481606475909600817e-01
-4.866044785668666717e-01,8.736223906463637112e-01
-6.388468056519288618e-01,7.693339709829057904e-01
-7.071067811865626718e-01,7.071067811865323627e-01
-7.071067811865475727e-01,7.071067811865475727e-01
-7.071067811865474617e-01,7.071067811865474617e-01
-7.071067811865475727e-01,7.071067811865475727e-01
-7.071067811865474617e-01,7.071067811865474617e-01
-7.071067811865456854e-01,7.071067811865494601e-01
-7.071067811865493491e-01,7.071067811865455743e-01
-7.071067811865474617e-01,7.071067811865474617e-01
-7.071067811865475727e-01,7.071067811865475727e-01
-7.071067811865474617e-01,7.071067811865474617e-01
-7.071067811865475727e-01,7.071067811865475727e-01
-7.071067811865456854e-01,7.071067811865494601e-01
-7.071067811865513475e-01,7.071067811865437980e-01
-6.531728429537755343e-01,7.572088465064854557e-01
-5.349976198870962651e-01,8.448535652497077830e-01
-4.052413140049892504e-01,9.142097557035309130e-01
-2.667127574748861529e-01,9.637760657954432819e-01
-1.224106751992231346e-01,9.924795345987091899e-01
2.454122852291006421e-02,9.996988186962043610e-01
1.709618887603059079e-01,9.852776423889405555e-01
3.136817403988916286e-01,9.495281805930365637e-01
4.496113296546117022e-01,8.932243011955128820e-01
5.758081914178426741e-01,8.175848131515854877e-01
6.895405447370663854e-01,7.242470829514675579e-01
7.883464276266084481e-01,6.152315905806239327e-01
8.700869911087077968e-01,4.928981922297905327e-01
9.329927988347416212e-01,3.598950365349811165e-01
9.757021300385312346e-01,2.191012401568579737e-01
9.972904566786893188e-01,7.356456359968144287e-02
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.995065603657314890e-01,-3.141075907812877072e-02
9.955619646030781089e-01,-9.410831331853344861e-02
9.876883405951419892e-01,-1.564344650402043346e-01
9.759167619387456583e-01,-2.181432413965510297e-01
9.602936856769430651e-01,-2.789911060392291642e-01
9.408807689542260100e-01,-3.387379202452898697e-01
9.177546256839723693e-01,-3.971478906348005489e-01
8.910065241883745601e-01,-4.539904997395332598e-01
8.607420270039475296e-01,-5.090414157503646564e-01
8.270805742745640510e-01,-5.620833778521273638e-01
7.901550123756961863e-01,-6.129070536529689361e-01
7.501110696304561509e-01,-6.613118653236556010e-01
7.071067811865474617e-01,-7.071067811865474617e-01
6.613118653236556010e-01,-7.501110696304561509e-01
6.129070536529676039e-01,-7.901550123756971855e-01
5.620833778521250323e-01,-8.270805742745656053e-01
5.090414157503730941e-01,-8.607420270039425336e-01
4.539904997395371455e-01,-8.910065241883727838e-01
3.971478906347907234e-01,-9.177546256839768102e-01
3.387379202452929228e-01,-9.408807689542248998e-01
2.789911060392291642e-01,-9.602936856769430651e-01
2.181432413965510297e-01,-9.759167619387456583e-01
1.564344650402043346e-01,-9.876883405951419892e-01
9.410831331853344861e-02,-9.955619646030781089e-01
3.141075907812877072e-02,-9.995065603657314890e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
-2.404048463863101004e-02,-9.997109857845616343e-01
-7.206587761370263079e-02,-9.973998743150948032e-01
-2.332129230696058375e-01,-9.724256951116265757e-01
-2.802980570698913598e-01,-9.599130164774535290e-01
-3.267245821006758977e-01,-9.451195942583874299e-01
-3.723820644588889950e-01,-9.280795214146985161e-01
-4.171618106297276807e-01,-9.088322308061742572e-01
-4.609571248750772843e-01,-8.874224073274815661e-01
-5.036635624156302615e-01,-8.638998876575900709e-01
-5.451791776141888812e-01,-8.383195478431341163e-01
-5.854047665769533948e-01,-8.107411789646451483e-01
-6.242441036027484014e-01,-7.812293511621289932e-01
-6.616041709240763069e-01,-7.498532663233958839e-01
-6.973953811980591055e-01,-7.166865997656254317e-01
